dataset_file,generated_id,generated_santali,generated_english,generated_bangla,best_gt_source,best_gt_id,best_gt_santali,best_gt_english,best_gt_bangla,combined_score,english_word_score,english_overlap_score,bangla_overlap_score,santali_overlap_score,content_word_overlap,content_jaccard,exact_santali_match,exact_english_match,exact_bangla_match,strict_reviewable,weak_auto_match
generated_high_confidence_sentence_eaf.csv,SYN-05615,kạrkhana-re pạńji banuʔ-a,There is no calendar in/at workshop.,কর্মশালা-তে পঞ্জিকা / ক্যালেন্ডার নেই।,Santali_dataset_parsed.csv,689,baŋ ceka.a.,Officer: No problem.,অফিসার: অসুবিধা নেই।,0.2324,0.0000,0.0000,0.2582,0.2582,0,0.0000,false,false,false,false,false
generated_low_confidence_sample_against_eaf.csv,SYN-00001,ona dɔ ḍhapaṛ ro̱n kuhṛạ kan-a,That is a flapping fog.,ওটা ঝাপটানো কুয়াশা।,output_layoutA (1).csv,114,okoi oɾae kan-a,Whose house is this?,,0.1890,0.0000,0.0000,0.0000,0.3780,0,0.0000,false,false,false,false,false
generated_low_confidence_sample_against_eaf.csv,SYN-00006,abo dɔ dhạrti-re kạsi kan-a,we do to castrate in/at universe.,আমরা বিশ্বব্রহ্মাণ্ড-তে খাসি করা।,Santali_dataset_parsed.csv,1754,um ɖɘb̚ɾɘʔ,To Take A Bath,গোসল করা,0.2846,0.0000,0.0000,0.3162,0.0000,0,0.0000,false,false,false,false,false
generated_low_confidence_sample_against_eaf.csv,SYN-00008,ona dɔ ba-ŋ dacaṅ kan-a,That is not ubiquitous.,ওটা সর্বত্রব্যাপী নয়।,output_layoutA (1).csv,55,ba-e ɾesʔk kan-a,He isn't happy.,,0.2535,0.0000,0.0000,0.0000,0.5071,0,0.0000,false,false,false,false,false
generated_low_confidence_sample_against_eaf.csv,SYN-00013,nɔa dɔ dho̱mo̱k dharapkiạ kan-a,This is a haughty receptacle for sindur.,এটা অহংকারী সিঁদুরের পাত্র।,Santali_dataset_parsed.csv,607,nɔ̯͡a d̪ɔ ɘɖit̪ɛt̪̚ʔ bɘɽiʲc̚ʔ kɘmi kana.,It's a heinous work.,এটা একটা জঘন্য কাজ।,0.2250,0.0000,0.0000,0.2500,0.0000,0,0.0000,false,false,false,false,false
generated_low_confidence_sample_against_eaf.csv,SYN-00017,ona dɔ aṅgur biṛhi kan-a,"That is whitlow, a.",ওটা আঙুলের ফোঁড়া।,output_layoutA (1).csv,114,okoi oɾae kan-a,Whose house is this?,,0.2041,0.0000,0.0000,0.0000,0.4082,0,0.0000,false,false,false,false,false
generated_low_confidence_sample_against_eaf.csv,SYN-00022,aṅgo̱p̕ me,"Please yawn, to.",হাই তোলা।,output_layoutB (1).csv,20,"mobaĭl-t̪ɛ seɾeɲ aɲɟɔm-ɔʔ-a, pʰɔʈɔ ɾakab-ɔʔ-a, senema aɾ naʈɔk̚ ɲɛl-ɔ-a.","Mobile can be used to listen to music, take pictures and watch movies.","[S3.3] মোবাইলে গান শোনা যায়, ছবি তোলা যায়, সিনেমা ও নাটক দেখা যায়।",0.1837,0.0000,0.0000,0.2041,0.0000,0,0.0000,false,false,false,false,false
generated_low_confidence_sample_against_eaf.csv,SYN-00025,alɔ-m mahkao-a,Do not to emit a perfume.,সুগন্ধ ছড়ানো না।,output_layoutA (1).csv,59,laŋga-a-m,You'll get tired.,,0.2887,0.0000,0.0000,0.0000,0.5774,0,0.0000,false,false,false,false,false
generated_low_confidence_sample_against_eaf.csv,SYN-00026,nɔa dɔ ba-ŋ ḍhiso ḍhoro kan-a,This is not unwashed.,এটা অধোয়া নয়।,Santali_dataset_parsed.csv,607,nɔ̯͡a d̪ɔ ɘɖit̪ɛt̪̚ʔ bɘɽiʲc̚ʔ kɘmi kana.,It's a heinous work.,এটা একটা জঘন্য কাজ।,0.2598,0.0000,0.0000,0.2887,0.0000,0,0.0000,false,false,false,false,false
generated_low_confidence_sample_against_eaf.csv,SYN-00027,am dɔ pasṛa-re pańca kan-a,you do to borrow in/at smithy.,তুমি কামারশালা-তে ধার করা।,Santali_dataset_parsed.csv,247,amɛm ɲɛlɛt̪̚ʔkan t̪ahɛ̃na.,You were watching.,তুমি দেখতেছিলে,0.2846,0.0000,0.0000,0.3162,0.0000,0,0.0000,false,false,false,false,false
generated_low_confidence_sample_against_eaf.csv,SYN-00046,nɔa dɔ ṭupri dɔ ba-ŋ kan-a,This is not cap.,এটা টুপি নয়।,Santali_dataset_parsed.csv,607,nɔ̯͡a d̪ɔ ɘɖit̪ɛt̪̚ʔ bɘɽiʲc̚ʔ kɘmi kana.,It's a heinous work.,এটা একটা জঘন্য কাজ।,0.2598,0.0000,0.0000,0.2887,0.0000,0,0.0000,false,false,false,false,false
generated_low_confidence_sample_against_eaf.csv,SYN-00047,am-aʔ mit't'e mạṭku minaʔ,you have one squab.,তুমি একটি কবুতরের ছানা আছে।,Santali_dataset_parsed.csv,247,amɛm ɲɛlɛt̪̚ʔkan t̪ahɛ̃na.,You were watching.,তুমি দেখতেছিলে,0.2846,0.0000,0.0000,0.3162,0.0000,0,0.0000,false,false,false,false,false
generated_low_confidence_sample_against_eaf.csv,SYN-00060,nɔa dɔ sãk kan-a,This is division of threads in mattress.,এটা বিছানার সুতার ভাগ।,Santali_dataset_parsed.csv,607,nɔ̯͡a d̪ɔ ɘɖit̪ɛt̪̚ʔ bɘɽiʲc̚ʔ kɘmi kana.,It's a heinous work.,এটা একটা জঘন্য কাজ।,0.2250,0.0000,0.0000,0.2500,0.0000,0,0.0000,false,false,false,false,false
generated_low_confidence_sample_against_eaf.csv,SYN-00074,uni dɔ hanao-a,he/she will to thwart.,সে বাধা দেওয়া / ব্যর্থ করা করবে।,Santali_dataset_parsed.csv,1754,um ɖɘb̚ɾɘʔ,To Take A Bath,গোসল করা,0.2598,0.0000,0.0000,0.2887,0.0000,0,0.0000,false,false,false,false,false
generated_low_confidence_sample_against_eaf.csv,SYN-00104,ona dɔ bạḍhi dɔ ba-ŋ kan-a,"That is not pile, a.",ওটা স্তূপ নয়।,output_layoutA (1).csv,55,ba-e ɾesʔk kan-a,He isn't happy.,,0.2535,0.0000,0.0000,0.0000,0.5071,0,0.0000,false,false,false,false,false
generated_low_confidence_sample_against_eaf.csv,SYN-00108,ona dɔ jhạlur kan-a,That is baggy.,ওটা ঝুলন্ত / ঢিলা।,output_layoutA (1).csv,114,okoi oɾae kan-a,Whose house is this?,,0.2236,0.0000,0.0000,0.0000,0.4472,0,0.0000,false,false,false,false,false
generated_low_confidence_sample_against_eaf.csv,SYN-00111,nɔa dɔ be̱abron kan-a,This is disgraced.,"এটা লজ্জিত, অপদস্থ।",Santali_dataset_parsed.csv,607,nɔ̯͡a d̪ɔ ɘɖit̪ɛt̪̚ʔ bɘɽiʲc̚ʔ kɘmi kana.,It's a heinous work.,এটা একটা জঘন্য কাজ।,0.2598,0.0000,0.0000,0.2887,0.0000,0,0.0000,false,false,false,false,false
generated_low_confidence_sample_against_eaf.csv,SYN-00118,bhap-re koṭha minaʔ,There is ceiling in/at vapour.,বাষ্প-তে ছাদ আছে।,Santali_dataset_parsed.csv,946,"hɛ̃ː, mɛna..a.",Local: Yes there is.,স্থানীয়: হ্যাঁ আছে।,0.2598,0.0000,0.0000,0.2887,0.0000,0,0.0000,false,false,false,false,false
generated_low_confidence_sample_against_eaf.csv,SYN-00126,iɲ dɔ caṇḍbo̱l ipil-re bhaskao kan-a,I do collapse in/at comet.,আমি ধূমকেতু-তে ধসে পড়া।,Santali_dataset_parsed.csv,292,iɲiɲ ɲɛlɛd̪a.,I am seeing.,আমি দেখছি,0.2846,0.0000,0.0000,0.3162,0.0000,0,0.0000,false,false,false,false,false
generated_low_confidence_sample_against_eaf.csv,SYN-00127,am dɔ ran oṛak̕-re bejha kan-a,you do blame in/at dispensary.,তুমি চিকিৎসালয়-তে দোষারোপ করা।,Santali_dataset_parsed.csv,247,amɛm ɲɛlɛt̪̚ʔkan t̪ahɛ̃na.,You were watching.,তুমি দেখতেছিলে,0.2846,0.0000,0.0000,0.3162,0.0000,0,0.0000,false,false,false,false,false
generated_low_confidence_sample_against_eaf.csv,SYN-00132,buru nala-re jae minaʔ,There is victory in/at valley.,উপত্যকা-তে জয় আছে।,Santali_dataset_parsed.csv,946,"hɛ̃ː, mɛna..a.",Local: Yes there is.,স্থানীয়: হ্যাঁ আছে।,0.2598,0.0000,0.0000,0.2887,0.0000,0,0.0000,false,false,false,false,false
generated_low_confidence_sample_against_eaf.csv,SYN-00137,nɔa dɔ ba-ŋ podgoe kan-a,This is not rufous.,এটা লালচে নয়।,Santali_dataset_parsed.csv,607,nɔ̯͡a d̪ɔ ɘɖit̪ɛt̪̚ʔ bɘɽiʲc̚ʔ kɘmi kana.,It's a heinous work.,এটা একটা জঘন্য কাজ।,0.2598,0.0000,0.0000,0.2887,0.0000,0,0.0000,false,false,false,false,false
generated_low_confidence_sample_against_eaf.csv,SYN-00142,nɔa dɔ ba-ŋ ganjha gạnjhi kan-a,This is not trampled.,এটা পদদলিত নয়।,Santali_dataset_parsed.csv,607,nɔ̯͡a d̪ɔ ɘɖit̪ɛt̪̚ʔ bɘɽiʲc̚ʔ kɘmi kana.,It's a heinous work.,এটা একটা জঘন্য কাজ।,0.2598,0.0000,0.0000,0.2887,0.0000,0,0.0000,false,false,false,false,false
generated_low_confidence_sample_against_eaf.csv,SYN-00144,ona dɔ abo-aʔ ḍạṇḍit̕ kan-a,That is we's shaft.,ওটা আমরা-এর দণ্ড।,Santali_dataset_parsed.csv,1546,ɘliɲliɲ ɾɔɽa.,We two say.,আমরা দুইজন বলি,0.2598,0.0000,0.0000,0.2887,0.0000,0,0.0000,false,false,false,false,false
generated_low_confidence_sample_against_eaf.csv,SYN-00152,nɔa dɔ co̱ṭ dɔ ba-ŋ kan-a,This is not firmament.,এটা আকাশমণ্ডল নয়।,Santali_dataset_parsed.csv,607,nɔ̯͡a d̪ɔ ɘɖit̪ɛt̪̚ʔ bɘɽiʲc̚ʔ kɘmi kana.,It's a heinous work.,এটা একটা জঘন্য কাজ।,0.2598,0.0000,0.0000,0.2887,0.0000,0,0.0000,false,false,false,false,false
generated_low_confidence_sample_against_eaf.csv,SYN-00163,ona dɔ ba-ŋ rotho kan-a,That is not burly.,ওটা বলিষ্ঠ নয়।,output_layoutA (1).csv,55,ba-e ɾesʔk kan-a,He isn't happy.,,0.2535,0.0000,0.0000,0.0000,0.5071,0,0.0000,false,false,false,false,false
generated_low_confidence_sample_against_eaf.csv,SYN-00172,uni dɔ dãṛgu-re nisṛạu kan-a,he/she does banter in/at precipice.,সে খাড়া গিরিখাদ-তে ঠাট্টা।,output_layoutA (1).csv,111,uni-d̪o am d̪ad̪a kan-a,Is he your brother?,,0.2315,0.0000,0.0000,0.0000,0.4629,0,0.0000,false,false,false,false,false
generated_low_confidence_sample_against_eaf.csv,SYN-00178,dhạlu-re cạtrạṛia minaʔ,There is boor in/at slope.,ঢালু-তে অভদ্র লোক আছে।,Santali_dataset_parsed.csv,946,"hɛ̃ː, mɛna..a.",Local: Yes there is.,স্থানীয়: হ্যাঁ আছে।,0.2324,0.0000,0.0000,0.2582,0.0000,0,0.0000,false,false,false,false,false
generated_low_confidence_sample_against_eaf.csv,SYN-00183,nɔa dɔ bakea kan-a,This is trumpet.,"এটা তুরহী, ভেরী।",Santali_dataset_parsed.csv,607,nɔ̯͡a d̪ɔ ɘɖit̪ɛt̪̚ʔ bɘɽiʲc̚ʔ kɘmi kana.,It's a heinous work.,এটা একটা জঘন্য কাজ।,0.2598,0.0000,0.0000,0.2887,0.0000,0,0.0000,false,false,false,false,false
generated_low_confidence_sample_against_eaf.csv,SYN-00190,ona dɔ ba-ŋ dhimạ kan-a,That is not mild.,ওটা নরম নয়।,output_layoutA (1).csv,55,ba-e ɾesʔk kan-a,He isn't happy.,,0.2535,0.0000,0.0000,0.0000,0.5071,0,0.0000,false,false,false,false,false
generated_low_confidence_sample_against_eaf.csv,SYN-00196,ona dɔ bho̱ko̱r kan-a?,Is that bubbling?,ওটা কি বুদবুদ ওঠা?,Santali_dataset_parsed.csv,1689,iɲiɲ ɾɔɽa?,May I speak/ say?,আমি কি বলবো?,0.2598,0.0000,0.0000,0.2887,0.0000,0,0.0000,false,false,false,false,false
generated_low_confidence_sample_against_eaf.csv,SYN-00202,ona dɔ ba-ŋ ḍhạṭhi kan-a,That is not inexorable.,ওটা অনমনীয় নয়।,output_layoutA (1).csv,55,ba-e ɾesʔk kan-a,He isn't happy.,,0.2535,0.0000,0.0000,0.0000,0.5071,0,0.0000,false,false,false,false,false
generated_low_confidence_sample_against_eaf.csv,SYN-00204,nɔa dɔ usạta bakea kan-a,This is a faded trumpet.,"এটা ম্লান তুরহী, ভেরী।",Santali_dataset_parsed.csv,607,nɔ̯͡a d̪ɔ ɘɖit̪ɛt̪̚ʔ bɘɽiʲc̚ʔ kɘmi kana.,It's a heinous work.,এটা একটা জঘন্য কাজ।,0.2250,0.0000,0.0000,0.2500,0.0000,0,0.0000,false,false,false,false,false
generated_low_confidence_sample_against_eaf.csv,SYN-00212,abo dɔ go̱yo̱n-re kạrkhana kan-a,we do to devise in/at track.,আমরা চিহ্ন / পথচিহ্ন-তে পরিকল্পনা করা।,Santali_dataset_parsed.csv,1754,um ɖɘb̚ɾɘʔ,To Take A Bath,গোসল করা,0.2598,0.0000,0.0000,0.2887,0.0000,0,0.0000,false,false,false,false,false
generated_low_confidence_sample_against_eaf.csv,SYN-00218,nɔa dɔ akhṛa ạkhṛi moka kan-a,This is a inharmonious cubit.,এটা অসামঞ্জস্যপূর্ণ হাত (পরিমাপ)।,Santali_dataset_parsed.csv,607,nɔ̯͡a d̪ɔ ɘɖit̪ɛt̪̚ʔ bɘɽiʲc̚ʔ kɘmi kana.,It's a heinous work.,এটা একটা জঘন্য কাজ।,0.2250,0.0000,0.0000,0.2500,0.0000,0,0.0000,false,false,false,false,false
generated_low_confidence_sample_against_eaf.csv,SYN-00221,ona dɔ abol kan-a,That is weak.,ওটা দুর্বল।,output_layoutA (1).csv,114,okoi oɾae kan-a,Whose house is this?,,0.2236,0.0000,0.0000,0.0000,0.4472,0,0.0000,false,false,false,false,false
generated_low_confidence_sample_against_eaf.csv,SYN-00230,alɔ-m leṭha-a,Do not to implicate.,জড়িয়ে ফেলা না।,output_layoutA (1).csv,59,laŋga-a-m,You'll get tired.,,0.2887,0.0000,0.0000,0.0000,0.5774,0,0.0000,false,false,false,false,false
generated_low_confidence_sample_against_eaf.csv,SYN-00231,iɲ dɔ kajak gola gamcha kan-a,I do to assume a humble attitude strictly.,আমি কঠোরভাবে নম্র ভঙ্গি গ্রহণ করা।,Santali_dataset_parsed.csv,292,iɲiɲ ɲɛlɛd̪a.,I am seeing.,আমি দেখছি,0.2598,0.0000,0.0000,0.2887,0.0000,0,0.0000,false,false,false,false,false
generated_low_confidence_sample_against_eaf.csv,SYN-00240,uni dɔ ghaser gaḍo̱e saḍc̣e kan-a,he/she does intermingle indiscriminately.,সে এলোমেলোভাবে মিশিয়ে দেওয়া।,output_layoutA (1).csv,111,uni-d̪o am d̪ad̪a kan-a,Is he your brother?,,0.2315,0.0000,0.0000,0.0000,0.4629,0,0.0000,false,false,false,false,false
generated_low_confidence_sample_against_eaf.csv,SYN-00249,ona dɔ phạṛi kan-a,That is shoulder.,ওটা কাঁধ।,output_layoutA (1).csv,114,okoi oɾae kan-a,Whose house is this?,,0.2236,0.0000,0.0000,0.0000,0.4472,0,0.0000,false,false,false,false,false
generated_low_confidence_sample_against_eaf.csv,SYN-00252,ona dɔ bạdhi dɔ ba-ŋ kan-a,That is not bandger.,ওটা ব্যান্ডেজ নয়।,output_layoutA (1).csv,55,ba-e ɾesʔk kan-a,He isn't happy.,,0.2535,0.0000,0.0000,0.0000,0.5071,0,0.0000,false,false,false,false,false
generated_low_confidence_sample_against_eaf.csv,SYN-00254,nɔa dɔ ba-ŋ bilbilạu kan-a,This is not panic-stricken.,এটা আতঙ্কিত নয়।,Santali_dataset_parsed.csv,607,nɔ̯͡a d̪ɔ ɘɖit̪ɛt̪̚ʔ bɘɽiʲc̚ʔ kɘmi kana.,It's a heinous work.,এটা একটা জঘন্য কাজ।,0.2598,0.0000,0.0000,0.2887,0.0000,0,0.0000,false,false,false,false,false
generated_low_confidence_sample_against_eaf.csv,SYN-00260,nɔa dɔ gijgij bạlis kan-a,This is a sweltering pillow.,এটা তীব্র গরম / ঘাম ঝরানো বালিশ।,Santali_dataset_parsed.csv,1521,t̪eheɲ d̪ɔ ɘɖi lɔlɔ.,Today it is very hot.,আজ খুব গরম।,0.2121,0.0000,0.0000,0.2357,0.0000,0,0.0000,false,false,false,false,false
generated_low_confidence_sample_against_eaf.csv,SYN-00261,ona dɔ ḍhoṅga kan-a,That is dugout (canoe).,ওটা ডোঙা নৌকা।,output_layoutA (1).csv,114,okoi oɾae kan-a,Whose house is this?,,0.2236,0.0000,0.0000,0.0000,0.4472,0,0.0000,false,false,false,false,false
generated_low_confidence_sample_against_eaf.csv,SYN-00275,nɔa dɔ e̱k jo̱nto̱r kan-a,This is alike.,এটা একই রকম।,Santali_dataset_parsed.csv,607,nɔ̯͡a d̪ɔ ɘɖit̪ɛt̪̚ʔ bɘɽiʲc̚ʔ kɘmi kana.,It's a heinous work.,এটা একটা জঘন্য কাজ।,0.2598,0.0000,0.0000,0.2887,0.0000,0,0.0000,false,false,false,false,false
generated_low_confidence_sample_against_eaf.csv,SYN-00294,ona dɔ ṭạṅgi dɔ ba-ŋ kan-a,That is not dovecot.,ওটা কবুতরখানা নয়।,output_layoutA (1).csv,55,ba-e ɾesʔk kan-a,He isn't happy.,,0.2535,0.0000,0.0000,0.0000,0.5071,0,0.0000,false,false,false,false,false
generated_low_confidence_sample_against_eaf.csv,SYN-00298,am dɔ hunạr-i kocoṛ-a,you do to hop with art.,তুমি শিল্প / কলা লাফিয়ে চলা।,Santali_dataset_parsed.csv,247,amɛm ɲɛlɛt̪̚ʔkan t̪ahɛ̃na.,You were watching.,তুমি দেখতেছিলে,0.2846,0.0000,0.0000,0.3162,0.0000,0,0.0000,false,false,false,false,false
